,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
827,827,2022-04-07,1.16,0.06,53.84,3.71,99.63,23.71,东北_黑龙江,45.75,126.63,NASA POWER API
828,828,2022-04-08,6.54,0.11,66.83,4.62,98.44,12.54,东北_黑龙江,45.75,126.63,NASA POWER API
829,829,2022-04-09,9.35,0.02,66.67,1.85,98.9,20.03,东北_黑龙江,45.75,126.63,NASA POWER API
830,830,2022-04-10,11.27,0.01,66.95,5.27,98.51,9.95,东北_黑龙江,45.75,126.63,NASA POWER API
831,831,2022-04-11,4.33,6.01,80.83,2.48,99.36,4.87,东北_黑龙江,45.75,126.63,NASA POWER API
832,832,2022-04-12,4.94,0.01,62.47,3.54,100.08,21.87,东北_黑龙江,45.75,126.63,NASA POWER API
833,833,2022-04-13,5.78,0.0,55.08,1.62,100.42,20.85,东北_黑龙江,45.75,126.63,NASA POWER API
834,834,2022-04-14,5.5,0.0,56.48,3.21,100.74,20.19,东北_黑龙江,45.75,126.63,NASA POWER API
835,835,2022-04-15,6.81,0.0,51.14,3.84,100.01,21.45,东北_黑龙江,45.75,126.63,NASA POWER API
836,836,2022-04-16,6.02,0.0,59.87,4.48,99.36,21.04,东北_黑龙江,45.75,126.63,NASA POWER API
837,837,2022-04-17,4.27,0.0,54.03,3.14,99.86,18.38,东北_黑龙江,45.75,126.63,NASA POWER API
838,838,2022-04-18,6.43,0.0,53.42,2.76,99.86,20.92,东北_黑龙江,45.75,126.63,NASA POWER API
839,839,2022-04-19,13.46,0.0,51.03,6.89,98.6,23.07,东北_黑龙江,45.75,126.63,NASA POWER API
840,840,2022-04-20,16.97,0.08,49.71,9.69,97.92,20.14,东北_黑龙江,45.75,126.63,NASA POWER API
841,841,2022-04-21,11.03,11.09,74.63,5.77,98.24,8.21,东北_黑龙江,45.75,126.63,NASA POWER API
842,842,2022-04-22,6.41,1.04,64.81,4.79,98.75,18.86,东北_黑龙江,45.75,126.63,NASA POWER API
843,843,2022-04-23,11.13,0.15,58.17,7.15,98.15,18.13,东北_黑龙江,45.75,126.63,NASA POWER API
844,844,2022-04-24,9.36,0.26,58.08,3.71,99.09,25.01,东北_黑龙江,45.75,126.63,NASA POWER API
845,845,2022-04-25,12.36,3.47,72.55,2.59,98.67,16.32,东北_黑龙江,45.75,126.63,NASA POWER API
846,846,2022-04-26,9.28,2.85,65.43,7.43,98.22,19.12,东北_黑龙江,45.75,126.63,NASA POWER API
847,847,2022-04-27,5.96,0.03,60.21,4.35,99.74,21.92,东北_黑龙江,45.75,126.63,NASA POWER API
848,848,2022-04-28,7.21,0.0,56.2,2.48,100.36,24.84,东北_黑龙江,45.75,126.63,NASA POWER API
849,849,2022-04-29,9.2,0.27,59.63,2.22,99.95,22.89,东北_黑龙江,45.75,126.63,NASA POWER API
850,850,2022-04-30,4.95,7.33,82.11,3.4,99.06,12.99,东北_黑龙江,45.75,126.63,NASA POWER API
851,851,2022-05-01,4.35,1.45,78.41,2.08,99.35,8.65,东北_黑龙江,45.75,126.63,NASA POWER API
852,852,2022-05-02,8.6,0.27,63.0,3.59,99.47,21.4,东北_黑龙江,45.75,126.63,NASA POWER API
853,853,2022-05-03,13.63,0.44,60.83,3.36,98.67,20.12,东北_黑龙江,45.75,126.63,NASA POWER API
854,854,2022-05-04,16.14,0.11,70.55,4.94,98.43,18.96,东北_黑龙江,45.75,126.63,NASA POWER API
855,855,2022-05-05,18.39,6.39,60.0,8.31,98.33,14.76,东北_黑龙江,45.75,126.63,NASA POWER API
856,856,2022-05-06,7.68,1.8,74.19,4.6,99.62,12.68,东北_黑龙江,45.75,126.63,NASA POWER API
857,857,2022-05-07,9.3,0.24,60.9,3.7,100.08,27.65,东北_黑龙江,45.75,126.63,NASA POWER API
858,858,2022-05-08,11.67,0.0,52.4,2.56,100.16,28.89,东北_黑龙江,45.75,126.63,NASA POWER API
859,859,2022-05-09,14.82,0.0,47.24,4.09,99.79,28.62,东北_黑龙江,45.75,126.63,NASA POWER API
860,860,2022-05-10,16.04,0.01,53.11,6.07,99.35,27.97,东北_黑龙江,45.75,126.63,NASA POWER API
861,861,2022-05-11,10.62,3.58,63.03,4.09,99.41,15.78,东北_黑龙江,45.75,126.63,NASA POWER API
862,862,2022-05-12,9.03,0.1,58.03,3.75,99.55,24.42,东北_黑龙江,45.75,126.63,NASA POWER API
863,863,2022-05-13,8.4,0.49,67.77,2.34,99.24,18.44,东北_黑龙江,45.75,126.63,NASA POWER API
864,864,2022-05-14,9.53,0.27,67.89,3.14,99.09,17.91,东北_黑龙江,45.75,126.63,NASA POWER API
865,865,2022-05-15,11.58,0.3,57.67,4.0,98.7,20.09,东北_黑龙江,45.75,126.63,NASA POWER API
866,866,2022-05-16,12.85,0.02,47.52,2.48,98.67,23.02,东北_黑龙江,45.75,126.63,NASA POWER API
867,867,2022-05-17,14.55,0.29,58.17,4.32,98.76,20.54,东北_黑龙江,45.75,126.63,NASA POWER API
868,868,2022-05-18,15.19,0.0,51.64,1.43,99.47,28.26,东北_黑龙江,45.75,126.63,NASA POWER API
869,869,2022-05-19,16.95,0.07,63.54,2.69,99.07,18.16,东北_黑龙江,45.75,126.63,NASA POWER API
870,870,2022-05-20,20.68,0.28,54.43,3.59,98.75,26.63,东北_黑龙江,45.75,126.63,NASA POWER API
871,871,2022-05-21,17.86,1.48,65.06,3.45,98.6,26.62,东北_黑龙江,45.75,126.63,NASA POWER API
872,872,2022-05-22,16.75,0.07,62.8,1.96,99.03,28.21,东北_黑龙江,45.75,126.63,NASA POWER API
873,873,2022-05-23,21.03,0.46,57.39,3.81,98.71,25.79,东北_黑龙江,45.75,126.63,NASA POWER API
874,874,2022-05-24,14.72,4.31,77.16,3.83,99.14,18.4,东北_黑龙江,45.75,126.63,NASA POWER API
875,875,2022-05-25,11.27,3.99,85.74,3.47,99.04,6.95,东北_黑龙江,45.75,126.63,NASA POWER API
876,876,2022-05-26,13.46,21.84,89.91,3.2,98.23,4.94,东北_黑龙江,45.75,126.63,NASA POWER API
877,877,2022-05-27,14.98,0.88,73.52,1.63,98.04,19.75,东北_黑龙江,45.75,126.63,NASA POWER API
878,878,2022-05-28,18.67,0.48,59.51,3.38,97.88,24.69,东北_黑龙江,45.75,126.63,NASA POWER API
879,879,2022-05-29,17.01,15.54,78.22,3.79,97.95,10.93,东北_黑龙江,45.75,126.63,NASA POWER API
880,880,2022-05-30,13.95,4.94,73.19,3.49,98.37,19.12,东北_黑龙江,45.75,126.63,NASA POWER API
881,881,2022-05-31,14.83,0.16,59.52,2.2,98.38,23.87,东北_黑龙江,45.75,126.63,NASA POWER API
882,882,2022-06-01,14.54,2.24,70.47,1.63,98.35,18.21,东北_黑龙江,45.75,126.63,NASA POWER API
883,883,2022-06-02,15.11,0.63,70.93,1.07,98.83,25.02,东北_黑龙江,45.75,126.63,NASA POWER API
884,884,2022-06-03,17.12,0.01,68.88,3.38,99.32,19.77,东北_黑龙江,45.75,126.63,NASA POWER API
885,885,2022-06-04,16.11,1.92,75.42,5.12,99.29,15.14,东北_黑龙江,45.75,126.63,NASA POWER API
886,886,2022-06-05,10.69,15.09,84.81,7.13,99.01,5.74,东北_黑龙江,45.75,126.63,NASA POWER API
887,887,2022-06-06,11.44,8.54,82.99,4.4,99.19,9.29,东北_黑龙江,45.75,126.63,NASA POWER API
888,888,2022-06-07,16.84,0.18,69.02,2.0,99.34,26.68,东北_黑龙江,45.75,126.63,NASA POWER API
889,889,2022-06-08,19.37,0.02,60.23,1.15,99.4,27.47,东北_黑龙江,45.75,126.63,NASA POWER API
890,890,2022-06-09,19.59,0.46,67.55,1.35,99.43,24.56,东北_黑龙江,45.75,126.63,NASA POWER API
891,891,2022-06-10,17.43,3.2,79.45,1.56,99.73,21.11,东北_黑龙江,45.75,126.63,NASA POWER API
892,892,2022-06-11,19.31,0.15,72.8,2.26,99.79,26.9,东北_黑龙江,45.75,126.63,NASA POWER API
893,893,2022-06-12,20.69,2.63,73.28,2.62,99.35,17.8,东北_黑龙江,45.75,126.63,NASA POWER API
894,894,2022-06-13,18.61,9.17,89.92,3.58,99.2,11.86,东北_黑龙江,45.75,126.63,NASA POWER API
895,895,2022-06-14,20.06,1.24,73.21,2.17,99.41,21.57,东北_黑龙江,45.75,126.63,NASA POWER API
896,896,2022-06-15,20.64,1.3,74.5,1.2,98.87,20.74,东北_黑龙江,45.75,126.63,NASA POWER API
897,897,2022-06-16,19.62,18.96,82.15,2.43,98.43,17.16,东北_黑龙江,45.75,126.63,NASA POWER API
898,898,2022-06-17,20.08,3.28,73.89,2.84,98.45,24.26,东北_黑龙江,45.75,126.63,NASA POWER API
899,899,2022-06-18,22.18,1.56,68.66,2.17,98.7,25.8,东北_黑龙江,45.75,126.63,NASA POWER API
900,900,2022-06-19,22.87,0.87,67.55,1.72,98.74,24.47,东北_黑龙江,45.75,126.63,NASA POWER API
901,901,2022-06-20,23.57,9.44,73.76,3.69,98.42,22.49,东北_黑龙江,45.75,126.63,NASA POWER API
902,902,2022-06-21,24.58,6.15,68.49,5.0,98.18,25.64,东北_黑龙江,45.75,126.63,NASA POWER API
903,903,2022-06-22,23.76,2.04,76.83,3.8,98.51,21.33,东北_黑龙江,45.75,126.63,NASA POWER API
904,904,2022-06-23,20.97,2.56,83.41,2.51,98.18,15.4,东北_黑龙江,45.75,126.63,NASA POWER API
905,905,2022-06-24,19.79,17.51,83.82,2.15,97.32,13.19,东北_黑龙江,45.75,126.63,NASA POWER API
906,906,2022-06-25,20.3,6.04,83.61,2.41,97.8,12.88,东北_黑龙江,45.75,126.63,NASA POWER API
907,907,2022-06-26,22.2,1.36,76.63,1.0,98.72,20.89,东北_黑龙江,45.75,126.63,NASA POWER API
908,908,2022-06-27,24.16,0.91,75.27,1.76,98.79,23.43,东北_黑龙江,45.75,126.63,NASA POWER API
909,909,2022-06-28,22.18,3.22,85.33,2.73,98.14,15.64,东北_黑龙江,45.75,126.63,NASA POWER API
910,910,2022-06-29,23.06,0.15,75.49,2.22,98.68,24.44,东北_黑龙江,45.75,126.63,NASA POWER API
911,911,2022-06-30,23.48,0.1,74.17,2.01,99.12,25.79,东北_黑龙江,45.75,126.63,NASA POWER API
912,912,2022-07-01,23.78,3.35,79.08,1.17,99.37,19.43,东北_黑龙江,45.75,126.63,NASA POWER API
913,913,2022-07-02,23.43,8.21,80.07,2.01,99.16,13.54,东北_黑龙江,45.75,126.63,NASA POWER API
914,914,2022-07-03,24.46,3.38,82.03,3.08,98.83,21.7,东北_黑龙江,45.75,126.63,NASA POWER API
915,915,2022-07-04,25.44,0.68,76.77,2.68,98.79,13.87,东北_黑龙江,45.75,126.63,NASA POWER API
916,916,2022-07-05,25.07,1.05,80.19,1.95,98.94,17.43,东北_黑龙江,45.75,126.63,NASA POWER API
917,917,2022-07-06,25.84,6.54,81.71,2.95,98.88,21.23,东北_黑龙江,45.75,126.63,NASA POWER API
918,918,2022-07-07,23.97,8.21,88.45,2.14,98.82,6.5,东北_黑龙江,45.75,126.63,NASA POWER API
919,919,2022-07-08,24.16,2.28,79.33,2.04,98.29,20.84,东北_黑龙江,45.75,126.63,NASA POWER API
920,920,2022-07-09,23.41,0.77,72.89,2.93,98.37,26.73,东北_黑龙江,45.75,126.63,NASA POWER API
921,921,2022-07-10,23.05,3.65,70.65,2.73,98.86,25.44,东北_黑龙江,45.75,126.63,NASA POWER API
922,922,2022-07-11,23.99,2.14,71.38,1.5,99.11,24.14,东北_黑龙江,45.75,126.63,NASA POWER API
923,923,2022-07-12,24.79,1.66,75.01,2.1,99.19,26.27,东北_黑龙江,45.75,126.63,NASA POWER API
924,924,2022-07-13,23.75,1.03,77.34,2.63,98.73,12.73,东北_黑龙江,45.75,126.63,NASA POWER API
925,925,2022-07-14,21.4,7.46,87.5,3.85,98.29,10.26,东北_黑龙江,45.75,126.63,NASA POWER API
926,926,2022-07-15,21.5,0.68,82.18,4.06,98.49,17.76,东北_黑龙江,45.75,126.63,NASA POWER API
927,927,2022-07-16,22.48,0.17,78.39,3.62,98.62,20.72,东北_黑龙江,45.75,126.63,NASA POWER API
928,928,2022-07-17,21.53,0.26,81.87,3.18,98.44,20.06,东北_黑龙江,45.75,126.63,NASA POWER API
929,929,2022-07-18,21.86,4.64,83.68,1.85,98.24,19.43,东北_黑龙江,45.75,126.63,NASA POWER API
930,930,2022-07-19,23.07,1.41,78.1,1.14,98.46,21.01,东北_黑龙江,45.75,126.63,NASA POWER API
931,931,2022-07-20,24.98,0.09,70.54,0.65,98.85,21.7,东北_黑龙江,45.75,126.63,NASA POWER API
932,932,2022-07-21,24.66,0.22,73.65,2.27,98.98,24.52,东北_黑龙江,45.75,126.63,NASA POWER API
933,933,2022-07-22,24.04,0.21,72.69,2.27,99.12,24.8,东北_黑龙江,45.75,126.63,NASA POWER API
934,934,2022-07-23,23.54,0.1,66.4,3.03,98.99,25.4,东北_黑龙江,45.75,126.63,NASA POWER API
935,935,2022-07-24,20.91,6.46,85.02,1.96,98.8,13.96,东北_黑龙江,45.75,126.63,NASA POWER API
936,936,2022-07-25,23.57,0.74,75.96,1.05,99.04,20.53,东北_黑龙江,45.75,126.63,NASA POWER API
937,937,2022-07-26,24.8,0.34,81.42,1.77,99.24,18.64,东北_黑龙江,45.75,126.63,NASA POWER API
938,938,2022-07-27,27.09,0.08,73.83,1.85,99.38,24.15,东北_黑龙江,45.75,126.63,NASA POWER API
939,939,2022-07-28,27.53,3.82,77.03,1.95,99.33,20.22,东北_黑龙江,45.75,126.63,NASA POWER API
940,940,2022-07-29,25.2,13.04,84.62,1.85,99.35,10.99,东北_黑龙江,45.75,126.63,NASA POWER API
941,941,2022-07-30,24.28,9.02,89.49,1.74,99.29,14.47,东北_黑龙江,45.75,126.63,NASA POWER API
942,942,2022-07-31,25.86,5.32,84.61,2.25,99.04,22.18,东北_黑龙江,45.75,126.63,NASA POWER API
943,943,2022-08-01,26.73,4.02,83.34,2.01,98.91,22.54,东北_黑龙江,45.75,126.63,NASA POWER API
944,944,2022-08-02,27.55,2.44,79.32,1.43,99.02,22.18,东北_黑龙江,45.75,126.63,NASA POWER API
945,945,2022-08-03,26.45,0.63,79.82,1.29,99.03,15.14,东北_黑龙江,45.75,126.63,NASA POWER API
946,946,2022-08-04,26.81,7.14,79.68,2.11,98.85,21.48,东北_黑龙江,45.75,126.63,NASA POWER API
947,947,2022-08-05,26.04,28.28,81.85,4.36,98.13,18.73,东北_黑龙江,45.75,126.63,NASA POWER API
948,948,2022-08-06,24.88,0.78,75.52,2.31,98.55,25.0,东北_黑龙江,45.75,126.63,NASA POWER API
949,949,2022-08-07,22.55,29.41,91.09,2.86,98.38,8.15,东北_黑龙江,45.75,126.63,NASA POWER API
950,950,2022-08-08,19.67,0.04,73.63,3.46,98.68,26.97,东北_黑龙江,45.75,126.63,NASA POWER API
951,951,2022-08-09,20.56,0.14,71.16,4.31,98.54,26.43,东北_黑龙江,45.75,126.63,NASA POWER API
952,952,2022-08-10,20.71,0.2,69.12,3.45,98.37,24.08,东北_黑龙江,45.75,126.63,NASA POWER API
953,953,2022-08-11,20.32,0.4,74.36,2.04,98.47,20.05,东北_黑龙江,45.75,126.63,NASA POWER API
954,954,2022-08-12,20.08,0.3,73.06,1.57,98.82,22.08,东北_黑龙江,45.75,126.63,NASA POWER API
955,955,2022-08-13,20.08,16.75,76.94,1.64,98.88,20.0,东北_黑龙江,45.75,126.63,NASA POWER API
956,956,2022-08-14,20.25,0.29,75.46,0.75,99.03,17.16,东北_黑龙江,45.75,126.63,NASA POWER API
957,957,2022-08-15,20.2,0.31,79.93,2.48,98.54,17.52,东北_黑龙江,45.75,126.63,NASA POWER API
958,958,2022-08-16,21.72,0.01,72.09,1.45,98.93,25.21,东北_黑龙江,45.75,126.63,NASA POWER API
959,959,2022-08-17,22.39,0.04,71.22,2.03,99.03,24.96,东北_黑龙江,45.75,126.63,NASA POWER API
960,960,2022-08-18,23.15,11.44,81.91,3.38,98.51,16.06,东北_黑龙江,45.75,126.63,NASA POWER API
961,961,2022-08-19,19.82,44.59,87.82,2.67,98.08,7.67,东北_黑龙江,45.75,126.63,NASA POWER API
962,962,2022-08-20,17.79,0.81,72.45,3.76,98.67,25.26,东北_黑龙江,45.75,126.63,NASA POWER API
963,963,2022-08-21,18.83,3.23,80.24,2.02,98.65,13.96,东北_黑龙江,45.75,126.63,NASA POWER API
964,964,2022-08-22,16.65,36.71,88.62,4.03,98.26,4.43,东北_黑龙江,45.75,126.63,NASA POWER API
965,965,2022-08-23,16.28,0.24,75.39,3.67,99.06,22.79,东北_黑龙江,45.75,126.63,NASA POWER API
966,966,2022-08-24,17.5,0.41,78.89,2.66,99.21,18.75,东北_黑龙江,45.75,126.63,NASA POWER API
967,967,2022-08-25,16.02,10.48,83.25,2.8,98.6,12.07,东北_黑龙江,45.75,126.63,NASA POWER API
968,968,2022-08-26,14.65,0.25,74.51,2.9,98.63,21.6,东北_黑龙江,45.75,126.63,NASA POWER API
969,969,2022-08-27,14.25,0.32,80.32,2.32,99.13,17.55,东北_黑龙江,45.75,126.63,NASA POWER API
970,970,2022-08-28,17.39,0.0,75.29,2.27,99.6,18.43,东北_黑龙江,45.75,126.63,NASA POWER API
971,971,2022-08-29,16.6,1.52,82.05,2.28,99.74,8.39,东北_黑龙江,45.75,126.63,NASA POWER API
972,972,2022-08-30,17.0,0.41,81.59,1.45,99.58,15.84,东北_黑龙江,45.75,126.63,NASA POWER API
973,973,2022-08-31,18.22,1.51,80.84,2.07,99.17,17.96,东北_黑龙江,45.75,126.63,NASA POWER API
974,974,2022-09-01,14.91,1.73,68.28,3.63,99.83,23.13,东北_黑龙江,45.75,126.63,NASA POWER API
975,975,2022-09-02,16.69,0.97,70.44,3.62,100.02,23.47,东北_黑龙江,45.75,126.63,NASA POWER API
976,976,2022-09-03,18.63,0.0,73.99,2.45,99.84,22.66,东北_黑龙江,45.75,126.63,NASA POWER API
